Date,LogReturn
2015-03-31,-0.009965083556103593
2015-04-01,0.002938141389480009
2015-04-02,-0.002836192494200418
2015-04-07,0.012961916835914522
2015-04-08,-0.007256840588924618
2015-04-09,0.010790814681008953
2015-04-10,0.016975148425109055
2015-04-13,-0.0029133941960033383
2015-04-14,-0.009047404154330252
2015-04-15,0.000305818651924028
2015-04-16,-0.019189865061290945
2015-04-17,-0.026189082134211006
2015-04-20,0.017235773853192526
2015-04-21,0.00400059447217771
2015-04-22,-0.00606631436995464
2015-04-23,-0.012190418840337003
2015-04-24,0.007416402267582001
2015-04-27,0.019146069481289274
2015-04-28,-0.01907749082471888
2015-04-29,-0.032607759430227645
2015-04-30,0.001892769854332954
2015-05-04,0.014342652958136526
2015-05-05,-0.025465554597682072
2015-05-06,0.001981671734318624
2015-05-07,0.0050812742358488094
2015-05-08,0.026107886192788143
2015-05-11,-0.0031116541836055944
2015-05-12,-0.01736344353443542
2015-05-13,-0.010598652393754904
2015-05-14,0.018188922172793554
2015-05-15,-0.009804984481840862
2015-05-18,0.012781565341649426
2015-05-19,0.02209696771415004
2015-05-20,-0.00041009544153780553
2015-05-21,0.001359588554420199
2015-05-22,-0.004187576855358088
2015-05-26,-0.01620162281363946
2015-05-27,0.012480789254178504
2015-05-28,-0.007980015650870698
2015-05-29,-0.022845005926617645
2015-06-01,0.0019457447253223847
2015-06-02,-0.00942249068189227
2015-06-03,0.007984772791312267
2015-06-04,-0.006943721765194866
2015-06-05,-0.012729925319023394
2015-06-08,-0.011879538161448266
2015-06-09,-0.005767204822623384
2015-06-10,0.02372265514119043
2015-06-11,0.00596421743580855
2015-06-12,-0.012099074900630669
2015-06-15,-0.019072361490071188
2015-06-16,0.005360224700499572
2015-06-17,-0.005994018496513931
2015-06-18,0.011077953940075602
2015-06-19,-0.00543803620115213
2015-06-22,0.037372241573343956
2015-06-23,0.0071330004944751835
2015-06-24,-0.006194563951474663
2015-06-25,0.00016300280845449322
2015-06-26,0.0016807780470902145
2015-06-29,-0.03625810946462593
2015-06-30,-0.0125504582927487
2015-07-01,0.021291199452608822
2015-07-02,-0.0072846414009521965
2015-07-03,-0.003697132167461703
2015-07-06,-0.015286629366428883
2015-07-07,-0.019831496566210305
2015-07-08,0.006583270291306675
2015-07-09,0.022914295657487926
2015-07-10,0.0286160999448537
2015-07-13,0.014802895388561055
2015-07-14,0.0028276706051482137
2015-07-15,0.001974276075248582
2015-07-16,0.015230497509817198
2015-07-17,-0.003705832926442554
2015-07-20,0.0053227198510352736
2015-07-21,-0.01121837671501602
2015-07-22,-0.007275992328255043
2015-07-23,-0.0007432885126412714
2015-07-24,-0.014406475704223709
2015-07-27,-0.025983603260964827
2015-07-28,0.010572150771565703
2015-07-29,0.003389658097546544
2015-07-30,0.004032227636047381
2015-07-31,0.004594502311231707
2015-08-03,0.011843123281634504
2015-08-04,0.001078612615865282
2015-08-05,0.01560980182147631
2015-08-06,-0.004409732657675747
2015-08-07,-0.00817046371930985
2015-08-10,0.009867756221428436
2015-08-11,-0.027176461336432922
2015-08-12,-0.03322257846033949
2015-08-13,0.008206346727837044
2015-08-14,-0.0026809387246409244
2015-08-17,-0.004087489334443362
2015-08-18,-0.002233686945308122
2015-08-19,-0.02164814999424891
2015-08-20,-0.023677905924536446
2015-08-21,-0.02993601374719468
2015-08-24,-0.04816499664720553
2015-08-25,0.04852050585863843
2015-08-26,-0.012987653708973923
2015-08-27,0.0313311913938108
2015-08-28,-0.0016580847539557908
2015-08-31,-0.0038009598251562693
2015-09-01,-0.02405932465232219
2015-09-02,0.003237703701847394
2015-09-03,0.026495849992935305
2015-09-04,-0.027492559738702127
2015-09-07,0.0070056598617398436
2015-09-08,0.01597190376651625
2015-09-09,0.0030873222775831266
2015-09-10,-0.00903603573527434
2015-09-11,-0.008545345597067211
2015-09-14,0.0008076898831106405
2015-09-15,0.005550246606782494
2015-09-16,0.003828498348227072
2015-09-17,0.0002317079082896356
2015-09-18,-0.031117773820961148
2015-09-21,0.0032570416320290008
2015-09-22,-0.03872062260922782
2015-09-23,0.004374649894872462
2015-09-24,-0.019431018286484303
2015-09-25,0.027296911395785273
2015-09-28,-0.021383992864850043
2015-09-29,-0.0035016500912412596
2015-09-30,0.02198212718918846
2015-10-01,-0.015774186747332664
2015-10-02,0.004597559708081178
2015-10-05,0.027027862874700048
2015-10-06,0.008930143199810558
2015-10-07,0.006800128653408066
2015-10-08,0.002271149228521452
2015-10-09,0.010306880751466352
2015-10-12,0.0022981317892352138
2015-10-13,-0.008635146312089503
2015-10-14,-0.011727231995999787
2015-10-15,0.014909701063620773
2015-10-16,0.0039297534908744325
2015-10-19,0.005908623250377332
2015-10-20,-0.0016374568632411268
2015-10-21,0.008870947587615419
2015-10-22,0.024494147158740986
2015-10-23,0.028430248059169827
2015-10-26,0.000629749769375465
2015-10-27,-0.010156632093366369
2015-10-28,0.012987454986584268
2015-10-29,-0.0028771145174975032
2015-10-30,0.004554074245612938
2015-11-02,0.00922265847623116
2015-11-03,4.383197378743375e-05
2015-11-04,-0.00971819953124431
2015-11-05,0.00391111151587431
2015-11-06,0.009169112916804778
2015-11-09,-0.015830831064526762
2015-11-10,0.0015770535101360394
2015-11-11,0.006931826127779317
2015-11-12,-0.011548041013538679
2015-11-13,-0.006908025831505071
2015-11-16,0.0004509460841077839
2015-11-17,0.02377964751152639
2015-11-18,-0.0010113543387948454
2015-11-19,0.01138481609405595
2015-11-20,0.003097465376070474
2015-11-23,-0.002477925502120115
2015-11-24,-0.01437578953966323
2015-11-25,0.021314144602312624
2015-11-26,0.013448661166790998
2015-11-27,-0.0023887308596144408
2015-11-30,0.0078030065181966535
2015-12-01,-0.010686626339465377
2015-12-02,-0.006344431349896595
2015-12-03,-0.03647296843150194
2015-12-04,-0.0034482568680509473
2015-12-07,0.012384743144592036
2015-12-08,-0.019712424504259474
2015-12-09,-0.007628143519179176
2015-12-10,0.0006077931727332953
2015-12-11,-0.024727380855290804
2015-12-14,-0.019602764484101698
2015-12-15,0.0302154340987677
2015-12-16,0.0018050028706007026
2015-12-17,0.025356682946704012
2015-12-18,-0.012173682909683237
2015-12-21,-0.010463490638596085
2015-12-22,-0.0008595994529265738
2015-12-23,0.022520334167206002
2015-12-28,-0.006896627441664194
2015-12-29,0.019172244839396058
2015-12-30,-0.010843895244422086
2016-01-04,-0.04372047612169183
2016-01-05,0.0025891629019128004
2016-01-06,-0.00936271098261443
2016-01-07,-0.023193226169963665
2016-01-08,-0.013163612287385718
2016-01-11,-0.00246716545103709
2016-01-12,0.016189748125542636
2016-01-13,-0.0024535780435321897
2016-01-14,-0.01688307875654793
2016-01-15,-0.025744629898412086
2016-01-18,-0.00245658618374911
2016-01-19,0.01484021343363473
2016-01-20,-0.02860943923174375
2016-01-21,0.019247870901743624
2016-01-22,0.01972447270783917
2016-01-25,-0.0029465131622288254
2016-01-26,0.008855361591061595
2016-01-27,0.005894380371733732
2016-01-28,-0.02471692766957112
2016-01-29,0.016310933336690425
2016-02-01,-0.0041143462182766655
2016-02-02,-0.018289018126493417
2016-02-03,-0.015379044852471324
2016-02-04,-0.004404044045870137
2016-02-05,-0.011470398931567871
2016-02-08,-0.033604047473092535
2016-02-09,-0.01119462313284636
2016-02-10,0.01540985831965358
2016-02-11,-0.029762198884091262
2016-02-12,0.024226398972395202
2016-02-15,0.026338640511136546
2016-02-16,-0.007821454717095833
2016-02-17,0.026157046053352673
2016-02-18,0.009174809659324268
2016-02-19,-0.008019483145782047
2016-02-22,0.019570661814860557
2016-02-23,-0.016516123422015028
2016-02-24,-0.02679479758975134
2016-02-25,0.01769628563489789
2016-02-26,0.01929718915959633
2016-02-29,-0.001883348707796273
2016-03-01,0.02308592389677777
2016-03-02,0.006100426330984732
2016-03-03,-0.00252963234029302
2016-03-04,0.0073814871154507244
2016-03-07,-0.004615604706941667
2016-03-08,-0.008844665872475233
2016-03-09,0.0031180639511152464
2016-03-10,-0.02340642638631607
2016-03-11,0.03445683897340679
2016-03-14,0.016056736573702324
2016-03-15,-0.005662501434400724
2016-03-16,0.004976598416220668
2016-03-17,-0.009178147516585966
2016-03-18,0.005906382135432153
2016-03-21,-0.00021709153709714712
2016-03-22,0.004148734249076469
2016-03-23,0.0032908754209337587
2016-03-24,-0.01726696645112824
2016-03-29,0.003707331105491818
2016-03-30,0.015919431433516706
2016-03-31,-0.008105132687180827
2016-04-01,-0.0172948342066519
2016-04-04,0.0027976152890936135
2016-04-05,-0.026693782815238265
2016-04-06,0.006373840037728229
2016-04-07,-0.00980319652459194
2016-04-08,0.009569391059024213
2016-04-11,0.0062915735696122965
2016-04-12,0.00807226594676358
2016-04-13,0.026748689021159677
2016-04-14,0.006714820394115861
2016-04-15,-0.004177672043455871
2016-04-18,0.006815454591569292
2016-04-19,0.02240260959894691
2016-04-20,0.006903923646291332
2016-04-21,0.0013846659117309201
2016-04-22,-0.005981981602396047
2016-04-25,-0.007658312314658744
2016-04-26,-0.00338232311062292
2016-04-27,0.003914512314498353
2016-04-28,0.0020677977086105415
2016-04-29,-0.027720668594152897
2016-05-02,0.008362214836649784
2016-05-03,-0.019601585991628312
2016-05-04,-0.009974256343651788
2016-05-05,0.002399377983854478
2016-05-06,0.0018345177317335981
2016-05-09,0.011137399738059273
2016-05-10,0.0064866128800993295
2016-05-11,-0.007004757732719469
2016-05-12,-0.011412886816705381
2016-05-13,0.009162810346346362
2016-05-17,-0.006320609216853512
2016-05-18,0.005348560807297176
2016-05-19,-0.01492900762817051
2016-05-20,0.012188721159441585
2016-05-23,-0.007463223547757636
2016-05-24,0.021611325723299046
2016-05-25,0.014598640909280647
2016-05-26,0.0065924902985798894
2016-05-27,0.0013230204536771595
2016-05-30,0.004551030816731583
2016-05-31,-0.006845055147445933
2016-06-01,-0.005696940924716287
2016-06-02,0.00034880690756011745
2016-06-03,-0.010313582557756718
2016-06-06,0.001762233488125986
2016-06-07,0.016326685279647535
2016-06-08,-0.006891126924807978
2016-06-09,-0.01262309986506338
2016-06-10,-0.025524022447068972
2016-06-13,-0.01818021082449839
2016-06-14,-0.014417791092204979
2016-06-15,0.009151000990705427
2016-06-16,-0.005871444708189344
2016-06-17,0.0084340732348398
2016-06-20,0.03375542110190466
2016-06-21,0.005358024507449599
2016-06-22,0.005528077563072387
2016-06-23,0.01829735980422953
2016-06-24,-0.07067271235358419
2016-06-27,-0.030651794989474013
2016-06-28,0.019088052576858416
2016-06-29,0.017313537980729876
2016-06-30,0.0070307913985772075
2016-07-01,0.009871478547060164
2016-07-04,-0.0068801172182251236
2016-07-05,-0.018344007941525575
2016-07-06,-0.016857597522571766
2016-07-07,0.004844613892965199
2016-07-08,0.02214235032874967
2016-07-11,0.020937852405062074
2016-07-12,0.013199851408863594
2016-07-13,-0.0033536466617380967
2016-07-14,0.013759898202401644
2016-07-15,-0.000139059954930687
2016-07-18,-0.0003745647715458489
2016-07-19,-0.008170918378329617
2016-07-20,0.01597887226899708
2016-07-21,0.0013991376895585717
2016-07-22,-0.000861913195171482
2016-07-25,0.004991728516777982
2016-07-26,0.0048439887341285015
2016-07-27,0.006981009335090604
2016-07-28,-0.004333206744519202
2016-07-29,0.006071112642786147
2016-08-01,-0.0006754396662440598
2016-08-02,-0.018186706200230773
2016-08-03,0.002546944331498935
2016-08-04,0.0056525106049001295
2016-08-05,0.013532571299469609
2016-08-08,0.0062645730721193615
2016-08-09,0.024667456027001933
2016-08-10,-0.003936513079390025
2016-08-11,0.008596029415592454
2016-08-12,-0.0027413915297085367
2016-08-15,0.0024034349534449717
2016-08-16,-0.005842415663053657
2016-08-17,-0.01310265785853204
2016-08-18,0.006183353270889924
2016-08-19,-0.005548689509899063
2016-08-22,-0.004754102717484443
2016-08-23,0.009345060214382528
2016-08-24,0.0028365604183218096
2016-08-25,-0.008829248717313831
2016-08-26,0.005510172408389025
2016-08-29,-0.004100854640702423
2016-08-30,0.010678299076685605
2016-08-31,-0.0061128652825086505
2016-09-01,-0.005526591432069239
2016-09-02,0.014092898337809245
2016-09-05,-0.0010863438297370465
2016-09-06,0.0013970458315846201
2016-09-07,0.006141775975571306
2016-09-08,-0.007251200438558314
2016-09-09,-0.009586528702003605
2016-09-12,-0.013489238924801583
2016-09-13,-0.004339443566632184
2016-09-14,-0.0007897905539362426
2016-09-15,0.005074591852460841
2016-09-16,-0.01497369261422854
2016-09-19,0.009462522009473062
2016-09-20,0.0019251026639501845
2016-09-21,0.0040930718414102785
2016-09-22,0.022519422148244317
2016-09-23,-0.004432631787425478
2016-09-26,-0.02219429390348182
2016-09-27,-0.0031057317139833174
2016-09-28,0.00739048220954075
2016-09-29,-0.00314720935578805
2016-09-30,0.01008587398309757
2016-10-04,0.010278061367703373
2016-10-05,-0.0031907009209195536
2016-10-06,-0.0016053264727116101
2016-10-07,-0.007401862693409811
2016-10-10,0.012618720937611627
2016-10-11,-0.004426163431995533
2016-10-12,-0.005126969562253336
2016-10-13,-0.010412213393083292
2016-10-14,0.01584356617047966
2016-10-17,-0.007286143232780873
2016-10-18,0.012110796082204445
2016-10-19,0.001328180602191864
2016-10-20,0.0052194635118194554
2016-10-21,0.0008724031616100802
2016-10-24,0.004698242147378906
2016-10-25,-0.00035876140335133755
2016-10-26,-0.004437518083260983
2016-10-27,0.0006907250834213841
2016-10-28,-0.0019511271867571622
2016-10-31,-0.0029193137224510224
2016-11-01,-0.013104702297306758
2016-11-02,-0.014856887277460373
2016-11-03,-0.004353334755176519
2016-11-04,-0.006485324413779026
2016-11-07,0.019098788293275604
2016-11-08,0.0024231993201446755
2016-11-09,0.015495145630977092
2016-11-10,-0.0014936929746500738
2016-11-11,0.0035524382992431214
2016-11-14,0.0024099284940319876
2016-11-15,0.0038686248102148824
2016-11-16,-0.006661080444430922
2016-11-17,0.002030033377213414
2016-11-18,-0.001965331005754578
2016-11-21,0.0019269606598495415
2016-11-22,0.0026842417016457176
2016-11-23,-0.004810011383579393
2016-11-24,0.002512213463619517
2016-11-25,0.0009360157739521924
2016-11-28,-0.01095775730047066
2016-11-29,0.0035673965681635167
2016-11-30,0.00186352489563113
2016-12-01,-0.010035811419774276
2016-12-02,-0.001966989430913557
2016-12-05,0.01617910033607295
2016-12-06,0.008433355434572576
2016-12-07,0.019426206232621368
2016-12-08,0.017390047869705327
2016-12-09,0.0021632449055122294
2016-12-12,-0.0011985440287602955
2016-12-13,0.00840410626358512
2016-12-14,-0.0035340384033251127
2016-12-15,0.010752278171572982
2016-12-16,0.0033034129997400186
2016-12-19,0.001987674274728235
2016-12-20,0.0033235161278675207
2016-12-21,0.00034011559025159954
2016-12-22,-0.0010940146977205245
2016-12-23,-0.0005387227860289556
2016-12-27,0.001946587696082247
2016-12-28,0.00023968034600940769
2016-12-29,-0.002088455633986186
2016-12-30,0.002617292271079208
2017-01-02,0.010162401107420393
2017-01-03,-0.0012155685702630592
2017-01-04,6.042674229433942e-06
2017-01-05,5.4382424995225165e-05
2017-01-06,0.0012137708826465143
2017-01-09,-0.0030237902416114792
2017-01-10,0.001668446239664334
2017-01-11,0.005412964954302879
2017-01-12,-0.010802441624282011
2017-01-13,0.009342527765401343
2017-01-16,-0.006424310685181567
2017-01-17,-0.0012738849709954536
2017-01-18,0.00513324944276583
2017-01-19,-0.00021555180483190384
2017-01-20,0.0028621857381736504
2017-01-23,-0.007281740572091522
2017-01-24,0.0042513921658926535
2017-01-25,0.018043315894344047
2017-01-26,0.0036001371390259607
2017-01-27,-0.00290412621861158
2017-01-30,-0.0112683434866927
2017-01-31,-0.01262701338424499
2017-02-01,0.010708532362563972
2017-02-02,-0.0027096156344637023
2017-02-03,0.0020223861075105987
2017-02-06,-0.01223174714781372
2017-02-07,0.003434629262409672
2017-02-08,-0.0005248384683298468
2017-02-09,0.008581004114686763
2017-02-10,0.0020686558930620436
2017-02-13,0.009168458604172258
2017-02-14,-0.0002225408397098505
2017-02-15,0.0018773020916285077
2017-02-16,-0.0031157712913874036
2017-02-17,-1.871204962533568e-05
2017-02-20,0.0059869653198543205
2017-02-21,0.011756332369529332
2017-02-22,0.0025953361965633803
2017-02-23,-0.004239470954425784
2017-02-24,-0.012108673341092668
2017-02-27,0.0015778762050828732
2017-02-28,0.0009925147958878
2017-03-01,0.019478809799116092
2017-03-02,-0.0006316637835634964
2017-03-03,-0.002674481073299262
2017-03-06,-0.005750094223012425
2017-03-07,0.0006470344065157008
2017-03-08,9.77711112213342e-05
2017-03-09,0.0009254271782204171
2017-03-10,-0.0012705935363683807
2017-03-13,0.0022418716527461413
2017-03-14,-0.00010342460563883549
2017-03-15,0.0017567652045116233
2017-03-16,0.006085591176651306
2017-03-17,0.00099758387852944
2017-03-20,-0.0035066918932482594
2017-03-21,-0.00755946857098877
2017-03-22,-0.0048612676260919585
2017-03-23,0.01132330276929494
2017-03-24,0.0020403301973797028
2017-03-27,-0.005669095503598953
2017-03-28,0.01270233587345082
2017-03-29,0.004400391128088543
2017-03-30,0.004368874089470509
2017-03-31,0.004594359568940831
2017-04-03,-0.004531537375715544
2017-04-04,0.0020489388794668884
2017-04-05,-0.005289834162827134
2017-04-06,0.0010920947747443677
2017-04-07,-0.00047677559943082315
2017-04-10,-0.0020093695426535163
2017-04-11,-0.0050263315936547315
2017-04-12,0.001263684074306326
2017-04-13,-0.003766948490120825
2017-04-18,-0.009005661989768043
2017-04-19,0.0013332286046594533
2017-04-20,0.0009041843887676038
2017-04-21,0.0017652519195028304
2017-04-24,0.033174562236652605
2017-04-25,0.0009678188960098311
2017-04-26,0.0004619115521524719
2017-04-27,-0.0023285700899098316
2017-04-28,-0.00046459662114273215
2017-05-02,0.005603338011207271
2017-05-03,0.0015929230944511374
2017-05-04,0.009528337926685282
2017-05-05,0.00544932546090493
2017-05-08,-0.0017582636604096535
2017-05-09,0.004289482112637799
2017-05-10,0.0006539489259012043
2017-05-11,-0.0036437179181572077
2017-05-12,0.004658295406279933
2017-05-15,0.002864243702353164
2017-05-16,-0.00019600516548123892
2017-05-17,-0.013596612059663116
2017-05-18,-0.0032947887739087633
2017-05-19,0.00385513037533336
2017-05-22,-0.0015226771331597888
2017-05-23,0.0031402068875561184
2017-05-24,-0.0012868539544772517
